stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.74,0,0,0,0,0,0,0,0,0
12hpf,0,1.82,0,0,0,0,0,0,1.76,0
14hpf,0,0,0,0,0,0,0,0,5.61,51.52
16hpf,9.89,3.47,0,0,1.78,5.54,1.85,0,23.39,18.35
19hpf,12,0,0,0,1.69,0,0,0,2.32,58.85
24hpf,13.97,0,1.89,2.42,6.23,1.88,2.34,0,8.38,12.29
2dpf,104.69,1.95,18.36,43.65,64.4,119.31,19.67,2.2,47.6,262.68
3dpf,230.13,9.23,9.96,17.93,11.13,137.89,4.12,0.77,6.49,66.85
5dpf,61.7,17.41,46.65,68.69,26.71,210.88,14.36,9.9,35.4,276.33
10dpf,213.64,51.42,34.15,49.72,17.15,168.03,10.15,0,30.33,105.75
