stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,33.26,0,0,0,10.02,0,0,0,0,0
12hpf,79.84,1.92,4.31,8.24,17.29,1.91,0,0,6.39,6.52
14hpf,8.92,2.95,0,8.76,0,0,0,0,2.67,0
16hpf,18.64,0,2.84,17.47,5.6,8.3,0,0,6.97,17.8
19hpf,59.01,1.91,0,5.78,1.52,1.67,0,0,1.73,8.85
24hpf,59,0.95,5.33,13.25,14.62,8.39,0,0,8.28,19.39
2dpf,300.08,1.12,17.5,70.28,124.52,187.74,20.01,0.78,49.85,76.09
3dpf,622.57,6.45,13.67,17.24,15.43,227.53,9.59,0,7.23,21.55
5dpf,114.91,11.38,42.16,59.95,33.31,271.38,27.38,2.06,21.94,114.66
10dpf,260.72,10.1,21.56,25.96,6.63,148.07,6.77,0.59,12.38,18.13
