stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2352.72,0,0,0,0,0,0,10.16,9.32,0
12hpf,424.59,0,0,0,0,0,0,0,2.02,5.06
14hpf,175.6,0,0,0,0,0,0,0,8.34,3.29
16hpf,11.62,0,0,3.17,0,2.54,0,0,2.65,1.77
19hpf,2.84,0,0,0,1.71,0,0,0,0,0
24hpf,10.15,0,0,1.8,0,2.57,0,0,0.94,0
2dpf,87.79,0.68,0.48,14.4,11.05,32.74,7.36,2.16,2.24,17.14
3dpf,1737.35,3.57,2.3,5.65,10.3,79.18,1.8,0,2.41,3.7
5dpf,94.54,6.2,7.34,36.59,9.66,168.49,13.66,4.75,23.75,48.8
10dpf,1780.47,6.25,8.24,27.09,8.06,112.24,5.62,0,13.73,22.58
