stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,34.3,0
12hpf,0,0,0,0,41.44,0,0,0,196.48,0
14hpf,0,0,0,0,20.92,2.23,0,0,129.99,3.67
16hpf,0,0,0,1.89,2.87,0,0,1.88,103.6,0
19hpf,3.68,0,0,0,2.16,0,0,0,3.08,0
24hpf,0,0,0,0.88,2.05,1.74,0,2.67,43.01,0
2dpf,39.39,0.54,0.94,0,11.06,38.05,1.84,3.54,89.46,8.27
3dpf,173.91,0.99,0.33,1.51,9.5,245.14,10.52,0,58.3,11.63
5dpf,26.16,1.83,5.59,5.14,11.63,107.11,38.13,0,82.21,25.86
10dpf,150.09,3.64,3.48,7.57,2.29,105.14,22.84,0.71,84.59,9.32
