stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,57.14,0,0,0,10.43,0,0,0,18.97,0
12hpf,113.95,12.75,1.79,8.7,8.18,1.83,0,0,8.51,10.07
14hpf,264.63,2.56,2.33,0,9.36,23.42,0,0,13.82,10.52
16hpf,439.83,4.49,31.62,8.33,32.21,16.08,1.66,0,33.66,20.8
19hpf,728.01,0,42.23,27.21,19.8,14.7,18.84,2.07,10.38,12.37
24hpf,493.17,0.92,246.89,20.17,36.12,29.99,1.89,0,81.91,11.81
2dpf,1242.49,4.11,233.71,41.32,81.96,225.84,49.8,1.62,170.93,41.32
3dpf,1998.8,3.57,125.9,15.7,18.42,304.56,16.66,0,88.02,15.29
5dpf,464.73,10.58,344.38,62.16,33.43,465.6,55.26,2.27,233.54,87.99
10dpf,1220.89,15.68,160.74,29.37,20.15,309.48,39.19,0,111.88,18.61
