stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.82,0,0,0,20.79,0,0,0,0,0
12hpf,77.34,4.33,0,2.6,12.44,3.9,0,16.32,6.11,3.85
14hpf,470.85,8.12,0,13.65,11.11,9.6,0,26.28,7.98,31.57
16hpf,319.69,28.56,2.11,37.73,39.3,26.47,8.14,17.32,16.67,50.72
19hpf,808.61,2.41,0,51.34,50.07,26.02,9.29,16.74,3.33,67.97
24hpf,1163.62,15.54,2.15,238.38,146.14,127.09,22.34,6.18,48.65,98.63
2dpf,2614.56,6.96,22.97,473.59,783.05,1947.89,219.29,89.6,556.19,290.99
3dpf,7551.86,31.73,27.01,269.38,290.29,4136.64,68.58,2.3,217.22,131.7
5dpf,1128.33,62.45,94.38,1029.92,205.96,5389.5,187.77,165.12,486.06,1031.76
10dpf,4986.16,98.1,75.55,799.78,203.53,2744.69,175.71,5.2,291.94,203.36
