stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.52,28.77
12hpf,19.02,6.59,0,0,4.29,1.81,0,1.95,0,16.75
14hpf,4.94,0,3.27,0,0,0,0,0,0,18.1
16hpf,219.5,7.01,0,0,8.41,7.54,1.63,9.35,9.54,60.46
19hpf,137.42,0,0,0,5.76,0,0,0,0,18.31
24hpf,84.38,5.08,2.69,2.51,9.45,6.06,2.37,0,3.3,13.33
2dpf,185.74,13.08,12.97,17.27,80.74,105.03,18.34,8,38.42,88.54
3dpf,292.9,40.81,4.14,5.78,13.01,112.22,7.1,0,10.38,14.99
5dpf,141.48,99.17,16.11,43.92,29.17,327.5,21.63,12.98,55.64,122.76
10dpf,272.76,247.86,13.81,34.75,14.63,297.8,19.8,0,32.25,35.43
