stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.47,0,0,0,0,0
12hpf,15.25,0,0,0,2.13,0,0,0,4.58,8.41
14hpf,9.63,0,0,2.42,0,0,0,0,0,0
16hpf,11.55,4.07,0,1.68,7.51,0,0,1.72,1.83,5.26
19hpf,25.44,0,1.66,1.74,1.65,1.68,0,0,0,1.83
24hpf,21.51,0,0,0.92,3.69,1.2,1.95,0.94,2.87,2.13
2dpf,134.13,3.14,20.12,9.83,88.08,43.59,12.72,0.51,15.03,29.91
3dpf,53.41,3.06,1.13,1.16,2.44,5.97,0.83,0,2.31,4.67
5dpf,25.79,3.8,12.48,8.94,19.46,84.16,5.18,2.22,8.36,21.5
10dpf,14.51,0.39,2.73,1.01,0,5.21,0.65,0,0.38,0.89
