stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,1.77,1.82,0,0,0,0
24hpf,0,0,0,1.78,1.77,0.88,0,0,0
2dpf,7.22,0.63,4.29,14.54,22.04,68.99,0,19.29,4.56
3dpf,8.87,0.6,3.9,7.64,4.06,171.43,1,9.66,3.35
5dpf,5.91,9.94,8.74,32.1,11.2,233.24,3.3,18.77,20.41
10dpf,6.52,7.38,25.76,31.57,9.05,342.9,1.34,27.86,10.77
