stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.97,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,4.05,1.85
14hpf,0,0,0,0,2.48,2.49,0,0,0,2.26
16hpf,1.68,0,0,1.71,5.47,0,0,0,3.66,0
19hpf,3.07,0,0,1.9,1.53,1.56,0,0,0,0
24hpf,2.61,0,8.65,0.82,1.72,0.91,0.82,0,6.04,0
2dpf,83.75,7.71,14.04,12.67,24.16,50.48,28.81,0.66,12.04,26.8
3dpf,109.08,7.17,1.7,4.43,2.09,29.58,0.34,0,2.88,16.12
5dpf,38.51,7.54,22.37,23.99,7.55,83.5,7.7,2.3,13.35,49.7
10dpf,93.23,14.55,8.33,13.98,7.46,114.71,2.89,0,20.94,22.78
