stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.27,0,2.83,2.08,1.82,1.81,0.72,1.31,1.84
3dpf,8.91,0,1.19,0,1.02,5.73,1.37,0.73,2.06
5dpf,5.63,1.96,3.77,0.91,0.87,29.99,0,3.39,14.86
10dpf,9.55,0.45,0.89,0,0.66,21.78,3.25,2.68,2.37
