stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,2.45,0,0,0
2dpf,43.42,0,2.69,2.15,4.94,26.72,0.55,2,6.86
3dpf,509.79,1.34,0.99,0,0,30.1,0,1.63,1.88
5dpf,9.61,0.72,2.19,0,0,15.55,0.92,2.69,9.39
10dpf,169.14,0,0,4.41,0.86,35.21,0,1.96,0.63
