stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.81,0,0,0.61,4.27,1.11,0,2.68,3.51
3dpf,25.83,0,0,1.57,0,2.89,0,0,0
5dpf,4.2,1.21,0.48,2,0.45,16.1,0,3.26,2.77
10dpf,7.66,0,0,2.9,0,0.55,0.51,2.65,0
