stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.25,10.47,0,0,9.01,0,0,30.05,11.98,8.78
12hpf,45.28,30.63,6.08,5.98,24.71,1.98,0,88.92,51.57,12.48
14hpf,58.81,14.5,8.45,2.82,23.68,0,0,73.53,60.55,132.66
16hpf,30.96,14.48,0,0,18.7,1.8,0,26.42,24.23,96.59
19hpf,31.22,0,1.95,0,16.89,0,3.6,15.6,1.72,105.16
24hpf,32.01,0.81,0.94,3.36,14.55,3.12,1.04,5.89,5.3,23.2
2dpf,255.19,5.25,15.18,42.18,155.38,317.52,26.64,17.63,43.27,205.08
3dpf,536.33,14.74,7.04,18.69,26.67,430.09,9.86,0,16.24,39.93
5dpf,104.24,13.83,39.91,66.08,27.38,453.56,14.64,16.52,35.34,216.83
10dpf,328.4,15.77,27.22,28.48,22.93,242.36,23.44,0.78,19.3,58.26
