stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.39,0,0,0,0.68,8.33,0.82,0.92,1.73
3dpf,15.21,0.61,0,1.88,0,6.47,0,0,0.44
5dpf,2.82,0,1.04,0.96,1.1,4.76,0.9,0.35,2.41
10dpf,17.39,0.8,0.79,3.92,2.69,3.6,2.94,1.72,3.45
