stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.49,0,0,0,0,0,0,0,0,0
12hpf,10.09,5.18,0,3.77,5.81,0,0,0,5.62,10.57
14hpf,67.26,3.49,7.6,4.9,7.64,7.01,0,2.31,28.44,10.71
16hpf,93.78,7.13,11.75,1.77,32.77,17.02,4.38,2.35,38.62,43.82
19hpf,68.71,0,0,0,3.15,3.1,7.1,0,9.83,13.29
24hpf,195.03,1.78,3.35,4.86,34.18,18.64,17.54,0,54.57,42.27
2dpf,472.7,9.93,29.54,66.94,138.26,297.82,70.3,5.01,101.39,117.4
3dpf,1392.51,9.95,5.4,17.46,21.87,231.65,8.55,0,16.41,44.3
5dpf,139.67,10.76,29.47,70.82,36.98,474.05,27.68,14.75,101.28,246.99
10dpf,1310.09,30.28,44.38,87.88,60.84,636.8,32.52,0,103.27,101.6
