stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0.5,1.88,1.82,0.51,4.97,0,2.41,2.83
3dpf,48.33,0,1.26,0,0.57,15.59,0.4,0,0.44
5dpf,10.62,0.47,5.06,1.73,1.73,50.59,0,4.11,2.95
10dpf,86.79,0,2.72,1.79,1.99,25.56,0.81,1.88,1.32
