stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,3.48,0,0,0,0,0,0,0
2dpf,0,0,1.7,0,0,0.69,0,1,0
3dpf,14.43,2.03,0,0.72,2.18,5.92,0,0.55,6.86
5dpf,7.15,53.5,5.97,2.72,4.64,42.99,4.15,3.64,1313.44
10dpf,39.69,14.85,1.57,0.48,0.57,11.94,2.15,3.51,122.81
