stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,2.63,0,0,0,0,0,0,1.96,0
14hpf,0,0,0,2.93,0,0,0,0,0
16hpf,6.25,0,0,13.49,0,0,0,0,3.4
19hpf,7.91,0,0,9.63,0,0,0,0,0
2dpf,50.38,0.62,1.36,6,3.9,9.68,0.65,1.07,1.15
3dpf,30.34,0.51,0.36,2.44,0.83,15.03,0,0.92,0.66
5dpf,24.57,2.35,0.32,4.86,0,12.03,0.37,0,3.34
10dpf,39.9,1.71,0.54,4.2,0,21.91,0,0.57,0.38
