stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1.33
2dpf,0.69,0,1.1,1.38,5.11,16.58,0,2.83,17.36
3dpf,3.81,0.32,0,1.79,8.13,70.3,0,3.33,25.29
5dpf,3.47,0,5.04,2.45,6.5,65.79,0,3.94,72.65
10dpf,2.7,1.03,2.18,1.36,0.46,35.02,0.37,0.55,20.83
