stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13144.61,288.34,46.86,0,2328.52,171.86,0,409.2,4936.68,4439.16
12hpf,12013.08,363.15,78.45,335.98,2948.71,530.88,21.98,485.89,4830.37,3602.12
14hpf,7744.97,111.19,339.18,346.2,1499.33,652.41,104.26,111.98,2360.77,2092.28
16hpf,4226.11,182.45,191.54,255.92,1443.82,540.59,145.81,116.6,1319.66,1612.44
19hpf,6393.44,65.56,58.21,128.96,729.44,306.41,164.41,28.89,550.32,1112.25
24hpf,2966.52,75.74,221.88,113.99,787.43,328.85,106.41,15.73,485.95,410.96
2dpf,1417.84,43.57,96.75,138.24,621.84,911.86,135.97,13.02,276.96,297.42
3dpf,2727.49,44.27,22.38,39.84,34.78,508.55,26.9,0,56.45,71.13
5dpf,349.23,37.82,103.63,155.25,87.67,903.28,69.48,34.47,163.39,399.09
10dpf,901.46,29.14,77.8,64.41,26.25,374.18,48.57,0,66.52,40.3
