stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,153.52,0,0,0,67.02,0,0,0,117.18,79.7
12hpf,327.19,36.79,4.15,21.63,95.48,22.28,0,9.44,201.05,86.15
14hpf,201.03,0,12.97,17.46,22.12,8.83,0,2.75,83.7,20.78
16hpf,252.39,7.9,6.85,5.27,51.24,30.87,7.22,2.15,98.94,48.92
19hpf,462.64,1.52,0,1.73,16.68,7.02,0,3.61,3.59,32.33
24hpf,414.92,5.76,37.26,4.84,51.01,35.01,10.54,0.9,30.34,36.6
2dpf,568.62,4.69,23.5,50.43,204.13,300.21,43.12,3.88,96.65,117.09
3dpf,1312.55,9.35,20.61,19.27,22.53,268.65,13.91,0,15.09,42.1
5dpf,183.06,17.34,79.47,65.77,35.19,489.7,38.74,13.96,53.46,200.9
10dpf,814.38,22.73,95.79,27.29,14.25,259.3,10.94,0,29.06,65.63
