stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1935.03,10.31,63.9,0,171.17,0,0,74.59,780.54,264.54
12hpf,1161.43,13.37,34.3,45.55,248.36,47,1.95,51.59,656.07,226.28
14hpf,1051.11,9.6,130.58,57.55,205.12,152.65,13.73,11.79,511.43,233.97
16hpf,1424.25,33.94,158.51,62.68,382.31,226.99,67.5,27.21,709.04,349.23
19hpf,1273.66,10.99,48.03,19.86,134.81,89.07,70.62,1.6,210.52,86.82
24hpf,610.14,8.46,14.45,9.13,108.99,81.31,41.47,1.69,312.62,46.45
2dpf,338.8,29.9,16.68,32.78,91.81,273.46,56.45,4.77,111.75,63.38
3dpf,413.45,23.25,10.19,10.93,15.93,207.84,18.83,0,26.51,27.15
5dpf,91,8.82,36.74,38.43,22.76,365.15,19.6,10.8,91.01,178.93
10dpf,427.61,52.95,43.55,74.75,57.32,644.76,24.8,3.5,101.61,59.77
