stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,2.3,0,0,0,0,0,0,0,0
2dpf,2.65,0,1.22,0.57,3.3,4.14,0,0,0
3dpf,21.78,0,0,0,0,3.62,0,0.33,0.89
5dpf,9.13,0.71,1.09,0.37,1.64,7.59,0,2,0.54
10dpf,28.7,0,1.85,0.98,1.49,6.95,1.47,1.07,0.88
