stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,1.97,0,10.11,0,0,0,0,0
14hpf,0,0,14.14,26.3,10.12,0,0,0,32.35
16hpf,0,0,14.27,0,4.97,0,0,0,0
19hpf,0,0,0,0,0,0,0,0,50.07
24hpf,0.83,1.83,0,0,8.26,0,0,0,10.39
2dpf,16.17,2.43,2.1,2.36,5.45,6.1,0.54,2.27,387.07
3dpf,15.26,15.66,3.49,0,0,2.42,0,0.91,158.22
5dpf,28.83,37.44,3.22,4.18,4.21,16.35,1.75,1.4,824.98
10dpf,20,49.21,1.32,0,0,6.07,1.75,2.09,319.55
