stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,46.9,0,0
12hpf,0,0,0,0,0,0,0,15.49,1.9,2.56
14hpf,0,0,0,0,0,0,0,0,3.06,0
16hpf,1.82,2.33,4.82,0,0,0,0,1.72,3.69,5.28
19hpf,10.6,0,1.61,0,0,0,0,0,0,0
24hpf,42.07,0,1.05,5.56,1.82,4.86,2.12,1.15,1.93,2.31
2dpf,404.3,0,9.73,82.72,81.36,163.28,36.43,9.84,43.21,84.97
3dpf,2760.21,30.05,40.78,132.34,172.89,1385.89,46.82,0.63,107.42,541.63
5dpf,874.6,187.69,194.09,776.08,413.32,4750,275.6,235.41,613.5,2927.23
10dpf,3572.24,175.55,158.66,578.02,192.65,3305.33,142.12,2.46,360.6,371.88
