stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,100.76,0,24.85,0,18.63,0,0,18.64,48.67,89
12hpf,309.91,18.84,28.44,26.79,75.76,23.66,0,41.47,369.71,210.33
14hpf,274.23,0,61.69,36.75,18.99,65.58,11,2.32,147.55,506.32
16hpf,744.26,39.71,85.05,63.86,232.6,88.86,17.75,51.82,391.83,976.61
19hpf,519.78,1.69,18.92,13.72,33.31,16.1,45.5,10.98,69.56,694.54
24hpf,377.96,5.62,27.14,33.76,83.16,37.93,81.22,2.36,263.21,211.69
2dpf,729.63,46.68,150.07,84.4,167.62,337.42,1412.62,5.41,158.27,392.27
3dpf,2308.77,265.81,96.3,116.81,30.05,505.56,34.47,0,46.86,234.54
5dpf,861.78,314.91,308.75,415.92,70.95,1134.93,150.48,28.18,184.47,1306.93
10dpf,1505.33,1349.79,336.5,421.61,73.28,982.21,110.26,1.63,170.22,365.65
