stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,1.82,0
19hpf,0,0,0,1.91,0,0,0,0,0
24hpf,1.86,0,0,0,1.77,0,1.37,11.65,2.08
2dpf,30.25,0,0,2.03,32.21,67.37,2.7,57.99,30.87
3dpf,7.93,0,0,0.72,4.19,176.42,1.23,2.89,11.76
5dpf,24.39,4.83,0,2.09,13.94,236.51,4.48,18.93,70.1
10dpf,19.93,0.39,0.4,0,5.99,53.98,0.91,2.82,2.02
