stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,1.84,0,0
14hpf,2.74,0,0,0,0,0,0,0,0,0
16hpf,3.59,0,0,0,2.44,0,0,0,2.17,0
19hpf,1.81,0,0,1.62,0,1.56,0,0,0,0
24hpf,0.85,0,0,0,0,0,0,0,0,0
2dpf,44.65,0.68,1.83,21.83,50.51,108.79,7.36,0.98,37.51,44.07
3dpf,64.43,0.93,1.32,5.57,12.56,119.45,1.17,0,5.93,10.34
5dpf,26.84,5.28,8.27,21.32,14.71,184.87,9.15,4.15,15.08,80.61
10dpf,43.57,3,4.45,13.75,3.22,79.1,2.04,0,4.37,13.79
