stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,37.39
12hpf,51.12,0,5.56,3.87,14.21,4.07,0,13.37,14.03,34.4
14hpf,43.77,2.64,2.56,13.2,9.97,22.04,0,5.34,12.87,46.37
16hpf,149.04,12.98,18.18,34.68,61.85,46.65,3.67,5.69,68.68,136.65
19hpf,163,0,13.19,14.98,14.98,9.87,3.21,3.41,1.68,65.69
24hpf,163.7,1.74,33.49,12.18,22.08,16.41,7.76,1.74,38.12,54.72
2dpf,604.08,9.45,67.26,68.19,178.01,342.35,53.62,10.55,106.07,171.59
3dpf,1736.34,21.59,55.19,21.71,27.6,259.01,11.92,0,14.44,65.65
5dpf,131.17,15.98,119.75,68.49,22.22,243.3,18.93,12.87,52.38,226.45
10dpf,512.92,38.52,129.07,33.5,14.3,135.45,11.53,0.57,20.56,59.75
