stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.82
12hpf,0,0,1.77,0,0,0,0,2.56,0,4.63
14hpf,0,0,0,0,0,0,0,0,0,95.04
16hpf,1.75,0,0,3.91,1.85,0,0,0,2.16,28.98
19hpf,0,0,0,0,0,0,0,0,0,35.4
24hpf,0.93,0,0,0,0,0,0,0,0,17.21
2dpf,25.67,0,2.11,7.67,12.78,16.35,3.77,0,7.12,141.4
3dpf,72.89,7.95,1.62,7.57,1.94,17.81,0.34,0,3.56,27.48
5dpf,31.64,13.6,5.02,18.89,3.26,41.69,6.23,1.12,6.5,132.27
10dpf,93.62,19.87,3.02,4.52,0.92,19.6,1.77,0,2.07,42.44
