stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,91.87,0,16.23,0,27.46,11.06,0,135.73,0,50.41
12hpf,44.07,14.33,25.26,1.8,38.48,14.49,0,476.43,46.45,28.33
14hpf,48.91,0,52.91,5.29,31.93,5.32,0,215.73,20.83,76.14
16hpf,85.05,6.18,36.72,31.37,88.11,26.18,4.23,191.55,58.17,129.26
19hpf,128.51,0,19.74,34.99,7,0,0,45.65,14.99,39.07
24hpf,82.33,0.82,17.86,21.01,23.78,7.81,1.75,14.79,31.06,18.27
2dpf,559.05,16.51,103.78,260.28,195.03,290.16,80.01,10.05,85.75,249.23
3dpf,723.86,18.96,40.97,118.87,26.78,287.22,27.29,0,10.55,82.05
5dpf,268.97,27.08,145.37,171.02,34.34,378.77,141.19,24.38,41.3,416.51
10dpf,845.07,32.53,128.87,95.65,13.25,172.93,32.69,0.51,18.48,73.98
