stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.97,0,1.61,1.13,4.33,6.21,0.67,3.37,1.25
3dpf,11.13,0.42,0.36,0,0.84,7.12,0,0.95,0
5dpf,2.95,0,0,0,0.74,5.22,1,3.62,8.05
10dpf,5.34,0,0,1.01,0,1.52,0,0,0
