stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,17.32,0,0.54,1.46,1.54,8.93,4.98,1.35,1.99
3dpf,205.28,0.35,1.58,1.41,0.71,14.34,0.48,0.3,3.48
5dpf,13.86,0,0.42,3.1,0.9,13.72,0.99,0.39,11.88
10dpf,125.9,0.47,0.43,1.84,0,7.66,1.74,2.82,11.08
