stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,38.27,0,0,0,0,0,0,0,15.93,0
12hpf,7.84,2.94,0,0,5.7,0,0,0,1.89,4.56
14hpf,7.64,0,0,0,2.3,2.73,0,0,2.55,2.33
16hpf,49.87,1.77,6.6,2.08,12.87,8.28,4.99,0,22.39,7.74
19hpf,52.92,0,1.83,0,3.87,3.71,54.32,1.63,3.82,9.04
24hpf,1.81,0,0.87,0.88,0,0,1.91,0,0.91,0
2dpf,148.41,1.19,29.66,42.31,63.9,112.88,44.34,5.79,41.29,87.66
3dpf,239.36,2.25,10,9.78,10.64,165.63,5.73,0,5.2,16.87
5dpf,93.22,9.98,69.38,60.68,31.9,347.45,34.58,12.52,56.67,170.92
10dpf,176.52,23.36,25.76,25.83,13.04,247.11,13.81,0.9,18.18,36.46
