stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,155.73,0,0,0,31.35,9.76,0,9.59,83.89,83.83
12hpf,211.69,17.5,0,3.66,63.79,6.38,0,15.54,67.32,58.16
14hpf,94.82,0,0,2.66,0,10.21,0,0,9.53,34.28
16hpf,201.08,1.95,8.03,7.55,38.74,28,3.66,2.56,53.67,83.38
19hpf,402.43,3.19,0,4.33,24.05,23.35,2,0,10.33,49.08
24hpf,206.29,1.35,1.72,4.51,24.95,18.43,3.14,0,14.12,17.55
2dpf,437.79,8.29,18.01,55.86,111.96,275.39,38.23,5.12,106.78,185.59
3dpf,764.61,8.94,9.65,17.22,19.82,218.34,6.66,0,13.66,42.2
5dpf,253.13,26.19,88.83,136.49,57.97,862.78,66.13,25.85,137.61,578.71
10dpf,1043.29,31.77,87.72,76.41,32.99,490.77,37.61,1,69.99,122.24
