stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,1.57,0,0,0,0,0
24hpf,0,0,0,0,0,0,0,2.55,2.19
2dpf,17.66,0,0,4.21,2.11,3.14,4.48,3.26,2.1
3dpf,9.64,0,0.47,0.64,0,4.24,0,0,0
5dpf,29.75,0,0.73,7.1,0,9.83,0.31,5.35,5.72
10dpf,24.44,0.54,0,2.74,0,2.59,0,2.84,3.62
