stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7320.88,9.04,0,0,65.81,0,0,0,321.01,1625.02
12hpf,14177.54,29.9,13.76,20.62,865.12,115.74,60.41,99.71,1277.75,4866.4
14hpf,1084.92,0,6.07,4.85,81.86,113.37,53.33,8.42,246.23,705.71
16hpf,305.98,2.23,4.67,4.58,43.76,50.87,36.36,11.66,128.37,525.97
19hpf,44.28,0,0,0,0,7.03,3.35,3.35,3.18,334.24
24hpf,2.64,0,0,0,0,0,0,0,1.77,57.4
2dpf,106.84,0,1.47,2.5,9.8,42.49,2.18,0,12.55,231.5
3dpf,5268.38,23.04,7.05,6.93,16.79,748.33,0.6,0,14.17,111.34
5dpf,11729.07,305.49,263.56,360.23,993.63,34484.12,259.5,49.55,2313.45,8766
10dpf,24410.32,426.66,352.93,251.3,477.29,39758.82,121.7,3.53,1659.47,1745.81
