stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.05,8.87,0,0,0,0,0,0,0,19.92
12hpf,23.72,0,0,0,0,5.15,0,0,5.4,9.78
14hpf,0,0,0,0,0,0,0,0,0,31.58
16hpf,0,0,2.56,0,1.88,1.92,0,0,1.8,130.43
19hpf,7.57,0,6.22,0,3.19,3.54,0,0,2.25,34.38
24hpf,8.44,0,57.19,0.86,2.61,0,0,0,7.88,155.75
2dpf,47.32,0,31.74,10.52,61.32,170.89,22.34,0,50.49,101.7
3dpf,40.86,2.64,33.89,9.27,21.9,420.44,8.48,0,13.07,107.74
5dpf,27.67,5.34,241.3,36.07,15.02,223.64,7.85,2.34,26.8,281.11
10dpf,22.42,8.23,165.1,10.51,4.08,65.07,2.74,0,5.23,81.05
