stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.27,0,0,2.08,1.16,4.62,2.15,0,5.23
3dpf,4.38,1.22,0,3.57,0,1.1,0,0,8.8
5dpf,5.63,7.73,0,19.61,0.34,2.11,2.52,0.83,80.09
10dpf,18.02,1.11,0.38,9.13,0,2.75,1.31,0,86.37
