stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.45,0,0,0,0,0,0,0,0,12.72
14hpf,0,0,0,0,0,0,0,0,0,3.28
19hpf,0,0,0,0,0,0,0,0,0,1.75
24hpf,0,0,0,0,0,0.89,0,0,0,9.86
2dpf,20.67,3.83,4.19,2.63,3.34,23.62,0,1.05,1.42,85.25
3dpf,33.96,20.28,0.81,4.04,4.29,42.66,0.3,0,1.08,37.95
5dpf,15.57,12.38,12.6,9.18,6.25,78.83,3.77,1.68,13.57,201.1
10dpf,17.38,40.46,9.16,13.12,0,40.78,0,0,3.2,32.01
