stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25.36,0,0,0,0,0,0,0,0,9.49
12hpf,0,0,0,0,0,0,0,0,0,1.79
14hpf,24.16,0,2.43,0,0,0,0,0,2.47,11.89
16hpf,5.22,0,1.71,1.91,0,0,0,0,1.79,1.61
19hpf,301.96,1.97,2.02,5.56,47.43,25.18,1.5,3.38,12.36,14.5
24hpf,5.81,0,0,0,0.92,0.83,0.82,0,3.58,3.14
2dpf,142.98,9.47,12.89,32.4,91.31,155.57,16.53,1.32,61.03,89.67
3dpf,52.09,1.17,0,3.88,1.59,25.3,0.75,0,4.09,4.34
5dpf,25.1,5.64,12.49,13.52,12.25,107.62,6.6,4.5,30.89,85.96
10dpf,58.53,10.14,5.09,5.94,10.26,100.77,5.11,0,50.32,17.34
