stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,598.66,27.85,8.62,0,142.33,0,0,33.1,291.82,85.81
12hpf,90.2,1.76,2.46,6.05,44.44,2.43,0,1.85,32.94,16.18
14hpf,174.39,2.27,34.33,6.2,65.52,13.5,3.4,0,53.01,44.22
16hpf,32.28,1.7,3.53,0,25.11,7.85,1.62,0,11.77,13.39
19hpf,98.91,0,0,1.62,8.05,3.66,0,0,5.31,5.69
24hpf,65.06,1.81,1.93,2.78,18.08,4.25,4.69,0,7.27,4.32
2dpf,277.88,3.32,12.87,60.29,147.43,273.62,30.47,3.31,101.3,67.93
3dpf,229.82,5.52,6.07,16.86,14.89,114.74,3.96,0,10.91,28.03
5dpf,43.01,5.04,34.05,42.1,15.12,135.9,8.71,1.63,35.93,61.37
10dpf,119.54,8.37,21.1,39.46,6.65,124.88,17.34,0,20.35,46.62
