stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.92,0,0,0,0,0,0,36.59,0,117.2
12hpf,0,14.34,0,0,5.74,3.94,0,120.39,0,124.13
14hpf,0,3.29,2.59,7.22,0,0,0,57.79,0,261.51
16hpf,9.25,20.46,2.05,18.38,13.57,4.16,1.62,53.69,0,223.4
19hpf,4.88,1.72,1.83,7.24,6.83,0,0,7.65,5.31,127.11
24hpf,9.87,0.92,32.41,24.78,8.49,7.43,9.79,2.65,7.61,118.19
2dpf,200.73,8.09,57.21,76.73,123.42,265.9,38.38,11.18,73.99,310.91
3dpf,470.91,18.32,17.76,51.02,44,465.84,16.97,0,18.72,126.29
5dpf,84.27,22.52,86.75,108.4,33.22,378.48,41.16,14.75,45.29,433.64
10dpf,336.66,55.11,98.82,52.04,12.4,192.54,17.44,0,24.02,136.86
