stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35.44,35.53,0,0,23.79,0,0,11.55,17.55,288.54
12hpf,125.6,131.28,15.36,41.73,121.99,41.05,0,116.22,42.18,642.2
14hpf,56.26,53.78,19.89,43.77,67.25,44.49,4.61,17.64,13.9,1105.47
16hpf,179.67,170.82,71.66,148.08,242.03,99.05,18.39,30.62,61.86,1773.97
19hpf,171.7,40.26,37.06,142.65,225.42,70.1,32.54,9.61,14.83,2483.51
24hpf,174.38,87.45,217.19,290.3,409.19,161.7,114.76,7.23,104.05,1591.89
2dpf,1089.59,46.3,223.83,360.13,720.08,1344.61,368.37,42.97,365.83,1544.66
3dpf,1123.8,121.64,86.29,212.95,157.52,2038.76,52.14,0,87.37,612.18
5dpf,849.46,201.98,418.26,811.42,188.61,2916.8,263.94,86.18,296.71,2690.62
10dpf,1352.36,288.28,321.3,436.74,132.17,1631.31,133.9,3.9,175.34,666.82
