stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.79,0,0,0,13.42,0,0,0,0,0
12hpf,52.7,8.2,0,2.7,49.98,22.77,1.95,48.14,41.71,31.82
14hpf,148.35,7.39,2.34,4.63,41.69,29.65,2.41,23.35,58.25,36.41
16hpf,191.21,24.11,7.37,4.57,61.12,33.54,8.51,63.41,105.12,41.12
19hpf,135.02,0,0,1.69,3.23,13.74,1.54,10.76,3.82,10.9
24hpf,194.14,0,14.88,2.39,61.14,25.56,0.94,2.74,21.38,29.95
2dpf,416.29,6.5,22.53,40.18,285.97,221.2,49.02,17.74,70.85,84.05
3dpf,175.81,3.81,5.54,4.15,3.62,69.91,5.38,0,6.11,4.43
5dpf,45.12,3.44,12.99,7.41,21.22,143.17,10.29,8.27,18.33,28.74
10dpf,210.04,12.49,28.47,8.5,7.72,93.84,7.27,0,10.07,11.43
