stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,73.4,0,0,0,61.11,0,0,12.07,20.97,32.41
12hpf,183.08,14.05,6.71,19.52,104.75,28.58,0,223.09,142.74,90.87
14hpf,112.62,15.89,19.83,72.47,145.66,60.68,5.57,79.29,169.1,221.19
16hpf,230.3,74.6,60.33,97.86,285.75,77.79,18.47,127.09,317.33,811.43
19hpf,126.39,16.34,13.32,80.01,135.65,26.35,5.49,41.88,30.74,1093.8
24hpf,178.58,27.55,252.73,226.44,589.64,191.53,32.29,30.44,187.35,858.09
2dpf,631.45,40.47,290.39,377.54,916.56,1866.38,206.94,13.74,557.61,1000.73
3dpf,1061.86,83.01,87.63,161.71,207.96,2491.36,48.51,0.53,89.38,207.65
5dpf,535.55,136.54,395.76,558.31,216.84,2484.35,121.99,40.55,257.8,1040.67
10dpf,1179.5,100.36,322.6,246.3,82.8,1279.49,60.99,1.7,126.64,145.29
