stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,153.55,0,0,0,0,0,0,0,26.62,0
12hpf,360.41,5.57,4.86,10.28,62.57,19.02,0,11.21,166.31,69.49
14hpf,77.62,0,0,2.51,7.18,13.26,0,0,11.12,12.38
16hpf,121.91,8.92,6.11,6.03,20.72,7.23,2.15,0,46.73,25.45
19hpf,149.96,0,0,2.27,6.55,0,0,0,7.06,6.76
24hpf,57.07,0.84,0.84,0,11.07,2.68,0,0,5.33,5.6
2dpf,224.98,3.28,27.82,12.91,71.93,125.23,21.3,2.78,40.99,50.8
3dpf,302.88,7.95,6.8,5.82,4.88,118.8,2.96,0,7.47,16.97
5dpf,91.81,8.79,40.88,35.38,14.86,273.53,17.36,7.64,48.13,129.61
10dpf,264.19,10.71,30.03,14.19,7.94,184.43,6.63,0,20.3,28.52
