stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1402.56,47.05,0,0,8.73,0,0,122.6,23.71,45.85
12hpf,346.97,47.6,0,0,3.9,0,1.99,251.19,11.75,99.42
14hpf,340.25,0,0,0,5.38,0,0,170.78,10.36,149.26
16hpf,110.63,0,0,2.19,130.31,4.59,0,119.05,10.43,32.77
19hpf,530.51,0,0,18.83,225.95,12.01,0,155.81,0,82.27
24hpf,108.97,0,5.22,62.22,40.83,7.38,0,20.18,5.88,53.4
2dpf,407.23,3.53,7.37,143.08,436.69,781.12,3.93,151.07,120.33,328.93
3dpf,450.95,4.56,4.06,52.37,88.47,1099.83,2.83,5.46,36.38,133.38
5dpf,348.41,12.01,11.96,160.9,89.86,960.94,19.16,95.82,160.98,656.68
10dpf,504.52,4.42,0.43,71.83,48.08,495.96,5.73,3.7,32.87,110.42
