stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.6,0,0,0,0,0,0,0,0,0
12hpf,4.49,1.88,0,0,0,0,0,0,0,0
14hpf,34.27,0,9.75,2.47,0,0,0,2.31,2.46,9.98
16hpf,55.13,0,9.21,16.82,7.08,7.17,2.3,0,10.28,43.07
19hpf,74.06,3.74,1.58,18.25,12.9,15.8,5.65,0,3.57,34.99
24hpf,107.81,2.67,19.31,52.16,24.03,15.75,50.46,0.9,24.83,12.83
2dpf,465.11,8.33,78.54,90.74,220.08,406.29,90.12,10.66,123.44,204.12
3dpf,2203.75,14.03,91.8,57.83,44.28,660.56,20.04,0.53,41.43,84.47
5dpf,234.3,25.2,75.27,166.94,42.41,610.64,74.55,13.49,97.75,335.81
10dpf,1850.31,57.56,211.88,118.46,44.54,588.77,36.83,0.57,114.54,111.02
