stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,821.86
12hpf,23.11,0,0,0,6.42,0,0,0,9.72,430.66
14hpf,1050.79,0,0,0,0,18.08,0,0,0,1146.65
16hpf,941.29,4.43,0,0,6.63,2.45,5.21,1.87,35.77,506.63
19hpf,975.42,0,0,0,0,0,0,0,6.72,426.79
24hpf,110.76,0,0,0,1.21,0,0,0,8.52,15.42
2dpf,210.5,0,2.22,0,4.98,14.61,4.13,0,0,27.86
3dpf,74.36,0,0,0,0,19.28,0,0,0.35,37.66
5dpf,195.78,0,0.68,2.79,0,13.55,0,0,1.21,204.12
10dpf,116.78,7.04,0.4,0,0,6.2,0.5,0,1.01,78.2
