stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,42,0,0,0,22.27,0,0,0,46.27,64.95
12hpf,217.52,31.68,0,16.06,112.86,55.37,0,17.69,163.4,153.08
14hpf,44.92,0,0,2.28,10.18,0,2.55,2.72,32.45,42.02
16hpf,54.54,2.54,4.98,17.49,52.4,20.7,12.78,4.82,64.67,83.91
19hpf,64.04,3.39,1.67,14.62,17.66,8.36,63.58,0,3.65,186.67
24hpf,53.44,2.36,49.69,86.06,31.72,23.16,95.84,0,22.27,138.91
2dpf,191.67,7.47,85.08,81.64,154.03,275.94,92.1,3.64,108.22,258.59
3dpf,131.2,24.18,58.78,47.21,43.06,556.1,15.39,0,33.56,135.17
5dpf,126.92,21.89,75.06,101.35,49.29,444.69,42.75,7.01,79.43,449.56
10dpf,109.04,33.07,45.26,80.99,10.91,352.76,27.69,0,45.05,116.42
