stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,271.14,0,8.62,0,70.24,0,0,8.93,103.67,106.74
12hpf,1317.66,48.51,32.01,26.87,358.95,50.74,1.8,87.35,620.61,288.54
14hpf,255,0,28.43,9.92,43.47,2.46,8.34,6.53,57.61,28.06
16hpf,455.12,20.41,50.45,15.53,98.73,27.87,3.59,27.28,173.88,110.12
19hpf,561.27,2.38,10.31,6.93,47.6,6.53,2.03,0,11.68,33.97
24hpf,538.9,5.59,62.74,9.72,124.1,35.76,4.45,1.14,37.87,53.02
2dpf,519.74,8.98,29.59,40.34,285.05,111.04,22.44,1.99,59.58,61.77
3dpf,389.55,4.93,5.24,5.18,8.64,33.81,2.75,0,3.25,6.79
5dpf,86.2,4.68,34.23,12.81,35.06,123,9.17,4.1,17.96,37.26
10dpf,74.82,1.62,14.51,2.65,0.52,29.73,4,0,3.77,3.76
