stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,12.92,0,0,0,0,0
16hpf,23.1,0,0,244.66,0,0,0,0,0
19hpf,4.3,0,0,180.38,0,0,0,0,4.44
24hpf,5.3,0.92,0,9.71,0,0,0,0,0
2dpf,18.79,0,1.16,169.06,3.13,10.05,0,1.15,0.63
3dpf,143.6,5.94,0.3,117.8,0,0.42,0,0,0.38
5dpf,38.41,39.53,1.14,237.89,1.83,9.49,0.54,0.31,8.69
10dpf,104.56,3.45,1.35,263.22,1.21,8.03,0.73,1.2,0.88
