stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,179.62,0,0,0,0,0,0,0,0,0
12hpf,167.91,13.17,0,0,0,0,0,6.77,23.46,9.51
14hpf,231.6,3.26,0,0,0,0,0,4.35,12.55,2.42
16hpf,567.65,1.84,0,0,0,0,0,3.85,11.01,15.52
19hpf,431.22,0,0,0,0,0,0,0,0,2.14
24hpf,329.27,0,0,1.57,1.87,0.91,0,2.43,6.77,4.66
2dpf,1179.94,0,3.19,1.71,4.84,6.06,6.64,2.18,2.21,5.95
3dpf,173.38,0.47,0.34,0,0,3.29,0,0,0,1.51
5dpf,456.55,0,1.03,0.63,0.74,10.3,1.57,0,2.39,3.3
10dpf,317.66,2.2,0.69,0,0,5.78,1.5,0.86,0.5,0
