stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,485.64,0,0,0,39.4,0,0,0,0,63.81
12hpf,900.72,38.28,0,20.08,342.11,27.8,0,15.61,170.67,363.41
14hpf,413.27,2.64,5.31,103.19,178.15,98.74,11.87,0,21.38,190.63
16hpf,156.33,15.33,7.29,97.13,53.04,22.56,1.68,0,8.37,89.09
19hpf,786.01,9.64,10.56,43.77,69.82,21.71,18.07,5.12,0,118.96
24hpf,72.57,27.13,3.03,1.79,24.81,9.33,5.79,0,3.43,22.93
2dpf,72.63,0.51,11.93,12.42,29.83,54.28,57.05,0,12.09,42.64
3dpf,27.52,0,1.72,2.36,6.52,18.46,2.59,0,0.75,12.26
5dpf,9.96,1.2,6.3,5.15,2.78,20.21,8.5,0,3.25,32.31
10dpf,36.8,0.42,3.92,2.68,1.04,9.6,6.92,0,0,33.17
