stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,15312.05,400.26,94.71,0,2812.24,229.59,0,401.76,5383.77,4983.58
12hpf,11006.12,399.43,63.52,347.88,2845.77,498.09,31.34,485.98,4366.61,3552.69
14hpf,5564.21,75.6,344.63,455.43,1252.07,626.37,95.19,90.04,2113.86,2205.25
16hpf,3074.73,108.01,184.6,317,1073.75,411.75,125.7,98.38,1279.64,1293.91
19hpf,5323.87,40.03,55.57,205.44,694.85,308.26,190.7,39.18,437.88,1052.58
24hpf,2812.58,38.97,102.78,100.17,710.72,303.54,136.08,11.25,348,353.47
2dpf,2324.91,62.05,153.78,300.64,1026.45,1651.7,234.72,28.09,525.6,570.96
3dpf,3352.22,46.25,26.29,63.29,67.97,686.5,43.95,0,72.04,162.87
5dpf,452.48,58.51,175.64,252.2,131.24,1152.84,105.2,49.32,257.85,691.79
10dpf,1874.83,98.68,162.06,202.07,94.95,1132.59,92.78,2.04,166.86,245.19
