stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.59
12hpf,5.21,7.54,0,2.54,2.49,3.9,0,56.87,0,19.81
14hpf,4.69,0,0,0,0,2.88,0,19.25,2.4,85.81
16hpf,11.72,0,16.22,9.59,11.77,0,0,38.11,6.91,63.09
19hpf,5.34,0,1.69,5.76,4.69,3.08,0,15.47,0,247.61
24hpf,5.57,1.76,70.4,4.72,5.25,0.93,5.25,3.54,4.09,106.47
2dpf,180.2,5.63,98.62,40.77,76.11,204.96,92.28,2.07,58.79,1150.15
3dpf,137.65,23.58,31.46,21.56,18.67,182.75,4.8,0,11.04,362.14
5dpf,67.44,24.06,146.66,72.7,19.03,179.06,30.96,3.1,20.91,685.55
10dpf,180.34,43.43,112.53,90.09,16.67,150.92,31.12,0.59,14.54,251.01
