stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,93.16,28.16,0,0,24.03,8.84,0,0,51.82,63.97
12hpf,128.83,7.9,1.89,4.47,50.73,16.27,0,6.36,35.5,52.81
14hpf,50.25,3.96,0,15.15,10.54,2.49,0,5.35,7.58,33.56
16hpf,52.12,13.82,0,19.17,41.58,11.16,0,3.61,25.95,49.82
19hpf,84.67,1.86,0,12.37,7.04,0,0,4.8,1.81,10.96
24hpf,90.97,0.93,0.87,19.6,37.77,21.8,6.99,1.77,19.08,21.19
2dpf,406.45,5.26,12.36,108.23,202.56,361.65,42.96,22.33,96.21,169.28
3dpf,331.52,8.21,3.32,29.68,25.17,329,14.35,0,15.26,40.34
5dpf,154.86,15.51,20.38,105.93,37.58,425.7,50.66,46.16,48.87,210.48
10dpf,313.3,14.68,6.18,56.24,16.95,272.97,13.06,0,22.24,52.13
