stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,83.82,0,0,0,0,0,0,9.55,11.32,0
12hpf,269.66,8.74,2.46,0,12.91,0,0,21.52,23.55,15.44
14hpf,54.73,0,0,4.93,6.19,0,0,8.28,7.62,0
16hpf,16.01,4.99,0,6.17,3.77,0,0,0,1.82,0
19hpf,34.73,1.6,0,3.08,0,1.5,0,3.23,0,0
24hpf,64.19,0,0,1.17,0.82,4.78,2.49,0,3.65,3.32
2dpf,190.32,1.23,7.56,14.55,49.62,107.09,14.85,1.88,27.05,21.88
3dpf,744.86,3.75,1.17,4.36,3.79,93.16,1.08,0,3.71,2.6
5dpf,52.33,3.37,6.41,13.71,4.7,75.64,5.59,0.92,11.66,23.2
10dpf,199.83,10.42,3.41,3.77,2.62,34.41,4.85,0,3.99,9.27
