stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,47.21,8.65,0,0,0,8.96,0,12.33,0,8.41
12hpf,174.81,14.69,0,5.35,52.54,15.32,0,54.61,46.92,51.29
14hpf,95.19,2.43,2.61,0,7.3,11.85,0,2.36,10.65,38.77
16hpf,129.91,7.96,2.01,13.69,31.92,34.68,5.22,12.81,36.74,77.89
19hpf,264.12,4.76,0,7.13,14.77,15.78,3.07,5.98,6.64,46.21
24hpf,207.63,2.72,5.59,23.19,43.66,34.11,7.43,4.26,23.85,50.72
2dpf,878.29,13.89,38.08,103.47,345.52,631.94,85.28,20.44,164.78,226
3dpf,1639.88,16.74,32.21,53.14,69.53,714.3,20.25,0,37.77,76.11
5dpf,229.46,20.58,101.89,126.34,48.68,539.87,68.55,19.58,44.62,289.99
10dpf,625.52,25.48,88.66,50.6,14.48,221.34,23.58,0,27.43,36.41
