stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,50.3,0,0
12hpf,2.04,0,0,0,0,0,0,111.01,0,0
14hpf,2.41,0,0,0,0,0,0,25.18,4.97,2.3
16hpf,4.3,0,0,3.96,0,0,0,33.57,0,11.94
19hpf,1.52,0,0,5.88,1.51,0,0,8.95,2.53,14.66
24hpf,2.53,2.29,0,43.89,15.23,0,17.04,7.41,6.6,50.69
2dpf,69.22,1.65,18.68,164.65,131.2,165.57,94.91,7.64,62.7,444.3
3dpf,77.16,8.04,7.49,42.59,15.38,259.89,4.62,0,6.11,185.28
5dpf,96.07,28.79,49.64,210.79,30.02,394.52,29.75,25.41,26.95,864.18
10dpf,133.52,11.16,66.19,157.39,27.47,174.58,17.03,0,12.13,407.97
