stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13579.1,206.32,111.74,0,1613.18,138.73,0,449.59,4119.86,4029.76
12hpf,8504.25,279.11,101.15,104.56,1714.55,276.74,23.76,282.9,2052.31,2478.29
14hpf,5366.86,80.55,215.3,247.62,802.26,527.72,66.34,35.72,1367.67,1412.57
16hpf,3131.49,114.56,73.46,270.08,967.15,460.45,61.08,43.97,1095.11,989
19hpf,8667.46,52.29,13.56,192.49,892.83,375.35,171.41,43.75,624.2,1123.87
24hpf,4300.59,47.96,56.98,111.37,786.78,392.36,111.41,16.95,489.05,452.73
2dpf,4298.84,67.27,175.45,417.8,1471.73,2620.16,310.76,22.85,746.88,924.31
3dpf,6363.32,58.3,63.65,163.12,182.98,1731.09,75.27,0,152.11,305.45
5dpf,561.8,59.54,205.01,346.15,155.33,1631.79,137.62,42.5,265.61,971.53
10dpf,1833.07,76.43,162.19,208.23,97.06,978.93,84.01,1.13,136.37,251.32
