stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,1.8
19hpf,0,0,0,0,0,0,0,0,14.03
24hpf,0,0,0,0,0,0,0,5.64,218.29
2dpf,23.87,0,1.75,1.69,4.95,8.48,1.86,2.31,833.14
3dpf,1.29,3.07,0,0,0,0.32,0,0,59.32
5dpf,0.86,0,34.24,0.63,0,6.55,0.6,0.33,285.28
10dpf,0,0,15.29,0,0,0,0,0,16.65
